Time,Anxiety
129.99999523162842,-1.0286378200260418
131.2999951839447,-0.743255153359375
132.599995136261,-0.5620278200260417
133.89999508857727,-0.5470608200260416
135.19999504089355,-0.5470608200260416
136.49999499320984,-0.5470608200260416
137.79999494552612,-0.5470608200260416
139.0999948978424,-0.5470608200260416
140.3999948501587,-0.5470608200260416
141.69999480247498,-0.5470608200260416
142.99999475479126,-0.5549444866927082
144.29999470710754,-0.6448558200260417
145.59999465942383,-0.759354153359375
146.8999946117401,-0.7370338200260416
148.1999945640564,-0.6575838200260415
149.49999451637268,-0.6129698200260416
150.79999446868896,-0.5630588200260416
152.09999442100525,-0.5539744866927083
153.39999437332153,-0.5647508200260416
154.69999432563782,-0.5606714866927084
155.9999942779541,-0.5854484866927083
157.29999423027039,-0.6507698200260417
158.59999418258667,-0.6770468200260416
159.89999413490295,-0.6770468200260416
161.19999408721924,-0.6770468200260416
162.49999403953552,-0.6813248200260416
163.7999939918518,-0.7298098200260416
165.0999939441681,-0.7932744866927084
166.39999389648438,-0.8174088200260415
167.69999384880066,-0.8000834866927082
168.99999380111694,-0.681500153359375
170.29999375343323,-0.7516534866927084
171.5999937057495,-0.7424631533593749
172.8999936580658,-0.7338951533593749
174.19999361038208,-0.6613234866927082
175.49999356269836,-0.4800124866927083
176.79999351501465,-0.2406664866927083
178.09999346733093,-0.1415708200260416
179.39999341964722,-0.0930858200260416
180.6999933719635,-0.0930858200260416
181.99999332427979,-0.0930858200260416
183.29999327659607,-0.0930858200260416
184.59999322891235,-0.0937788200260416
185.89999318122864,-0.1290228200260417
187.19999313354492,-0.1911914866927083
188.4999930858612,-0.2063288200260416
189.7999930381775,-0.2063288200260416
191.09999299049377,-0.2063288200260416
192.39999294281006,-0.2063288200260416
193.69999289512634,-0.2063288200260416
194.99999284744263,-0.2063288200260416
196.2999927997589,-0.2063288200260416
197.5999927520752,-0.2027194866927082
198.89999270439148,-0.2100788200260416
200.19999265670776,-0.277698153359375
201.49999260902405,-0.2941308200260416
202.79999256134033,-0.2941308200260416
204.09999251365662,-0.212684153359375
205.3999924659729,0.283725846640625
206.69999241828918,0.5892241799739584
207.99999237060547,0.6473671799739584
209.29999232292175,0.7073331799739584
210.59999227523804,0.7504595133072918
211.89999222755432,0.8307361799739584
213.1999921798706,0.8350525133072917
214.4999921321869,0.8528048466406252
215.79999208450317,0.8566281799739583
217.09999203681946,0.8566281799739583
218.39999198913574,0.8566281799739583
219.69999194145203,0.8694625133072917
220.9999918937683,0.8913448466406251
222.2999918460846,0.9412731799739584
223.59999179840088,0.9452148466406248
224.89999175071716,0.9471815133072918
226.19999170303345,0.9464011799739585
227.49999165534973,0.9452148466406248
228.79999160766602,0.9164961799739584
230.0999915599823,0.8318291799739584
231.39999151229858,0.8483391799739584
232.69999146461487,0.8483391799739584
233.99999141693115,0.8483391799739584
235.29999136924744,0.8483391799739584
236.59999132156372,0.8483391799739584
237.89999127388,0.8483391799739584
239.1999912261963,0.8483391799739584
240.49999117851257,0.8843775133072916
241.79999113082886,0.915019846640625
243.09999108314514,0.9034125133072916
244.39999103546143,0.9504278466406252
245.6999909877777,0.9529965133072916
246.999990940094,0.9541825133072916
248.29999089241028,0.9541825133072916
249.59999084472656,0.9413485133072916
250.89999079704285,0.9028458466406252
252.19999074935913,0.876127846640625
253.49999070167542,0.910855846640625
254.7999906539917,0.9249331799739584
256.099990606308,0.9608068466406252
257.39999055862427,1.0005125133072916
258.69999051094055,1.0104945133072916
259.99999046325684,1.0104945133072916
261.2999904155731,1.0104945133072916
262.5999903678894,1.0104945133072916
263.8999903202057,0.9977301799739584
265.199990272522,0.9142025133072916
266.49999022483826,0.6905435133072918
267.79999017715454,0.4029248466406249
269.0999901294708,0.2178961799739583
270.3999900817871,0.0730278466406249
271.6999900341034,0.0211321799739583
272.9999899864197,-0.0079144866927083
274.29998993873596,-0.0335828200260416
275.59998989105225,0.0576955133072916
276.89998984336853,0.3069895133072917
278.1999897956848,0.3567305133072916
279.4999897480011,0.3567305133072916
280.7999897003174,0.3310621799739583
282.09998965263367,0.2897075133072916
283.39998960494995,0.1945948466406249
284.69998955726624,0.0123365133072916
285.9999895095825,-0.1325708200260416
287.2999894618988,-0.2196014866927083
288.5999894142151,-0.3393874866927083
289.8999893665314,-0.444913153359375
291.19998931884766,-0.5019544866927083
292.49998927116394,-0.5745458200260416
293.7999892234802,-0.6543884866927083
295.0999891757965,-0.6830594866927083
296.3999891281128,-0.7942894866927083
297.6999890804291,-0.8570344866927083
298.99998903274536,-0.8165058200260416
300.29998898506165,-0.7999934866927083
301.59998893737793,-0.774325153359375
302.8999888896942,-0.7429524866927084
304.1999888420105,-0.7530878200260416
305.4999887943268,-0.7692294866927084
306.79998874664307,-0.7692294866927084
308.09998869895935,-0.7777858200260417
309.39998865127563,-0.728486153359375
310.6999886035919,-0.6986788200260418
311.9999885559082,-0.6836681533593749
313.2999885082245,-0.6836681533593749
314.59998846054077,-0.6665558200260417
315.89998841285706,-0.6534601533593749
317.19998836517334,-0.631551153359375
318.4999883174896,-0.5688038200260417
319.7999882698059,-0.513995153359375
321.0999882221222,-0.5095548200260416
322.3999881744385,-0.5680218200260416
323.69998812675476,-0.645027153359375
324.99998807907104,-0.6664948200260417
326.29998803138733,-0.5693208200260417
327.5999879837036,-0.3810514866927083
328.8999879360199,-0.204236153359375
330.1999878883362,-0.1967714866927083
331.49998784065247,-0.190429153359375
332.79998779296875,-0.155410153359375
334.09998774528503,-0.1552144866927083
335.3999876976013,-0.1552144866927083
336.6999876499176,-0.2201254866927083
337.9999876022339,-0.335041153359375
339.29998755455017,-0.393767153359375
340.59998750686646,-0.4684278200260416
341.89998745918274,-0.4841678200260416
343.199987411499,-0.5192538200260417
344.4999873638153,-0.6087134866927083
345.7999873161316,-0.7027571533593749
347.0999872684479,-0.7027348200260416
348.39998722076416,-0.6197288200260416
349.69998717308044,-0.4725564866927083
350.99998712539673,-0.3303504866927083
352.299987077713,-0.198537153359375
353.5999870300293,-0.1080188200260416
354.8999869823456,-0.0666654866927083
356.19998693466187,-0.077614153359375
357.49998688697815,-0.1581168200260416
358.79998683929443,-0.1762941533593749
360.0999867916107,-0.1762941533593749
361.399986743927,-0.1762941533593749
362.6999866962433,-0.1762941533593749
363.99998664855957,-0.1762941533593749
365.29998660087585,-0.1549038200260416
366.59998655319214,-0.1477738200260416
367.8999865055084,-0.1263831533593749
369.1999864578247,-0.053656153359375
370.499986410141,-0.0336918200260416
371.7999863624573,-0.0370721533593749
373.09998631477356,-0.0374464866927083
374.39998626708984,-0.0550914866927083
375.6999862194061,-0.1103838200260416
376.9999861717224,-0.1162838200260416
378.2999861240387,-0.1162838200260416
379.599986076355,-0.1005974866927083
380.89998602867126,-0.0635208200260416
382.19998598098755,-0.0307221533593749
383.49998593330383,0.0149105133072917
384.7999858856201,0.027744846640625
386.0999858379364,0.0548391799739583
387.3999857902527,0.0548391799739583
388.69998574256897,0.0548391799739583
389.99998569488525,0.0548391799739583
391.29998564720154,0.0632871799739583
392.5999855995178,0.204626846640625
393.8999855518341,0.280083846640625
395.1999855041504,0.280083846640625
396.4999854564667,0.280083846640625
397.79998540878296,0.280083846640625
399.09998536109924,0.2720945133072917
400.3999853134155,0.2663961799739583
401.6999852657318,0.215997846640625
402.9999852180481,0.2801691799739583
404.2999851703644,0.2815951799739584
405.59998512268066,0.2455571799739583
406.89998507499695,0.150390846640625
408.19998502731323,0.1276785133072916
409.4999849796295,0.1276785133072916
410.7999849319458,0.1276785133072916
412.0999848842621,0.1276785133072916
413.39998483657837,0.1276785133072916
414.69998478889465,0.1276785133072916
415.99998474121094,0.1276785133072916
417.2999846935272,0.1276785133072916
418.5999846458435,0.1276785133072916
419.8999845981598,0.1156688466406249
421.1999845504761,-0.0210048200260416
422.49998450279236,-0.050951153359375
423.79998445510864,-0.050951153359375
425.0999844074249,-0.0533928200260416
426.3999843597412,-0.0547058200260416
427.6999843120575,-0.0610864866927083
428.9999842643738,-0.2093738200260416
430.29998421669006,-0.3099821533593749
431.59998416900635,-0.3159884866927083
432.89998412132263,-0.3805584866927082
434.1999840736389,-0.3850644866927082
435.4999840259552,-0.3850644866927082
436.7999839782715,-0.5220428200260416
438.09998393058777,-0.7375334866927082
439.39998388290405,-0.7798678200260416
440.69998383522034,-0.7798678200260416
441.9999837875366,-0.794132153359375
443.2999837398529,-0.8050191533593749
444.5999836921692,-0.8865888200260417
445.8999836444855,-0.9861428200260416
447.19998359680176,-1.0312021533593752
448.49998354911804,-1.128807153359375
449.7999835014343,-1.104571820026042
451.0999834537506,-0.9646174866927084
452.3999834060669,-0.931594153359375
453.6999833583832,-0.931594153359375
454.99998331069946,-0.9124491533593748
456.29998326301575,-0.6836458200260416
457.59998321533203,-0.4161004866927082
458.8999831676483,-0.2632568200260416
460.1999831199646,-0.2143588200260416
461.4999830722809,-0.2100808200260416
462.79998302459717,-0.2100808200260416
464.09998297691345,-0.2100808200260416
465.39998292922974,-0.2514354866927082
466.699982881546,-0.2671218200260416
467.9999828338623,-0.2671218200260416
469.2999827861786,-0.2671218200260416
470.5999827384949,-0.2607411533593749
471.89998269081116,-0.2584894866927083
473.19998264312744,0.0546078466406249
474.4999825954437,0.0422228466406249
475.79998254776,0.0422228466406249
477.0999825000763,0.040719846640625
478.3999824523926,0.0279091799739583
479.69998240470886,0.1773018466406249
480.99998235702515,0.565849846640625
482.29998230934143,0.6298455133072918
483.5999822616577,0.6596901799739584
484.899982213974,0.6189585133072917
486.1999821662903,0.6110748466406251
487.49998211860657,0.6110748466406251
488.79998207092285,0.6479518466406251
490.09998202323914,0.5876021799739584
491.3999819755554,0.5307261799739584
492.6999819278717,0.5307261799739584
493.999981880188,0.5307261799739584
495.2999818325043,0.5307261799739584
496.59998178482056,0.5307261799739584
497.89998173713684,0.5307261799739584
499.1999816894531,0.5307261799739584
500.4999816417694,0.5307261799739584
501.7999815940857,0.5307261799739584
503.099981546402,0.5378565133072917
504.39998149871826,0.5849151799739584
505.69998145103455,0.5877671799739583
506.99998140335083,0.5877671799739583
508.2999813556671,0.5946761799739584
509.5999813079834,0.5304685133072917
510.8999812602997,0.4108911799739583
512.199981212616,0.3169241799739583
513.4999811649323,0.200235846640625
514.7999811172485,0.073198846640625
516.0999810695648,0.0369911799739583
517.3999810218811,-0.1575438200260416
518.6999809741974,-0.2049048200260416
519.9999809265137,-0.228019153359375
521.29998087883,-0.228019153359375
522.5999808311462,-0.228019153359375
523.8999807834625,-0.228019153359375
525.1999807357788,-0.228019153359375
526.4999806880951,-0.228019153359375
527.7999806404114,-0.2052028200260416
529.0999805927277,-0.1994988200260417
530.399980545044,-0.1994988200260417
531.6999804973602,-0.207005153359375
532.9999804496765,-0.158600153359375
534.2999804019928,-0.0420144866927083
535.5999803543091,-0.0042858200260416
536.8999803066254,-0.0042858200260416
538.1999802589417,-0.0071018200260416
539.4999802112579,-0.1131478200260416
540.7999801635742,-0.1018908200260416
542.0999801158905,-0.0334414866927083
543.3999800682068,-0.0163291533593749
544.6999800205231,-0.0120511533593749
545.9999799728394,0.030771846640625
547.2999799251556,0.0347135133072916
548.5999798774719,0.0347135133072916
549.8999798297882,0.0347135133072916
551.1999797821045,0.037565846640625
552.4999797344208,0.0632341799739583
553.7999796867371,0.0296465133072916
555.0999796390533,-0.0764181533593749
556.3999795913696,-0.0966904866927083
557.6999795436859,-0.0568371533593749
558.9999794960022,-0.0411508200260416
560.2999794483185,-0.0426511533593749
561.5999794006348,-0.0753118200260416
562.899979352951,-0.0974598200260416
564.1999793052673,-0.0974598200260416
565.4999792575836,-0.0974598200260416
566.7999792098999,-0.0974598200260416
568.0999791622162,-0.0974598200260416
569.3999791145325,-0.0974598200260416
570.6999790668488,-0.077946153359375
571.999979019165,-0.0689394866927083
573.2999789714813,-0.0689394866927083
574.5999789237976,-0.0855754866927082
575.8999788761139,-0.0867191533593749
577.1999788284302,-0.0036694866927083
578.4999787807465,-0.0071558200260416
579.7999787330627,-0.0313984866927083
581.099978685379,-0.0313984866927083
582.3999786376953,-0.0039954866927083
583.6999785900116,0.083099846640625
584.9999785423279,0.088731846640625
586.2999784946442,0.088731846640625
587.5999784469604,0.0602115133072916
588.8999783992767,-0.0283528200260416
590.199978351593,-0.1380744866927083
591.4999783039093,-0.212985153359375
592.7999782562256,-0.2235724866927083
594.0999782085419,-0.1868701533593749
595.3999781608582,-0.1176018200260416
596.6999781131744,-0.0275338200260416
597.9999780654907,-0.020986153359375
599.299978017807,0.081792846640625
600.5999779701233,0.179658846640625
601.8999779224396,0.0751991799739583
603.1999778747559,-0.075697153359375
604.4999778270721,-0.1460248200260416
605.7999777793884,-0.2044918200260416
607.0999777317047,-0.2344384866927083
608.399977684021,-0.2344384866927083
609.6999776363373,-0.2372544866927083
610.9999775886536,-0.2820658200260416
612.2999775409698,-0.1871764866927083
613.5999774932861,-0.0768464866927083
614.8999774456024,0.011566846640625
616.1999773979187,0.075063846640625
617.499977350235,0.2233235133072916
618.7999773025513,0.2744465133072917
620.0999772548676,0.2664121799739583
621.3999772071838,0.2590425133072916
622.6999771595001,0.2579165133072916
623.9999771118164,0.2579165133072916
625.2999770641327,0.2579165133072916
626.599977016449,0.2664725133072916
627.8999769687653,0.3092535133072916
629.1999769210815,0.3149575133072916
630.4999768733978,0.3149575133072916
631.7999768257141,0.3147265133072917
633.0999767780304,0.286761846640625
634.3999767303467,0.217082846640625
635.699976682663,0.2163685133072916
636.9999766349792,0.2163685133072916
638.2999765872955,0.2163685133072916
639.5999765396118,0.2163685133072916
640.8999764919281,0.231188846640625
642.1999764442444,0.2351391799739583
643.4999763965607,0.2351391799739583
644.799976348877,0.2351391799739583
646.0999763011932,0.238536846640625
647.3999762535095,0.2501551799739583
648.6999762058258,0.2501551799739583
649.9999761581421,0.254266846640625
651.2999761104584,0.2801101799739584
652.5999760627747,0.3370405133072917
653.8999760150909,0.432372846640625
655.1999759674072,0.4742125133072917
656.4999759197235,0.487163846640625
657.7999758720398,0.4961735133072916
659.0999758243561,0.514566846640625
660.3999757766724,0.5714401799739584
661.6999757289886,0.5691885133072916
662.9999756813049,0.5676885133072918
664.2999756336212,0.5676885133072918
665.5999755859375,0.5676885133072918
666.8999755382538,0.5592001799739583
668.1999754905701,0.5821185133072917
669.4999754428864,0.6125585133072917
670.7999753952026,0.5822135133072917
672.0999753475189,0.5593971799739583
673.3999752998352,0.5593971799739583
674.6999752521515,0.5593971799739583
675.9999752044678,0.5614615133072918
677.2999751567841,0.5972315133072917
678.5999751091003,0.6292131799739584
679.8999750614166,0.6403261799739584
681.1999750137329,0.6320471799739584
682.4999749660492,0.6380678466406251
683.7999749183655,0.6577338466406251
685.0999748706818,0.6787561799739583
686.399974822998,0.6990271799739582
687.6999747753143,0.6990271799739582
688.9999747276306,0.6990271799739582
690.2999746799469,0.699965846640625
691.5999746322632,0.764388846640625
692.8999745845795,0.7824331799739583
694.1999745368958,0.8131425133072916
695.499974489212,0.8538738466406249
696.7999744415283,0.8563128466406249
698.0999743938446,0.9028635133072918
699.3999743461609,0.926514846640625
700.6999742984772,0.926514846640625
701.9999742507935,0.926514846640625
703.2999742031097,0.9259505133072916
704.599974155426,0.9227601799739584
705.8999741077423,0.9227601799739584
707.1999740600586,0.9227601799739584
708.4999740123749,0.914124846640625
709.7999739646912,0.878273846640625
711.0999739170074,0.8523348466406251
712.3999738693237,0.8266665133072917
713.69997382164,0.8266665133072917
714.9999737739563,0.7777745133072919
716.2999737262726,0.7411048466406251
717.5999736785889,0.7275235133072917
718.8999736309052,0.721508846640625
720.1999735832214,0.717602846640625
721.4999735355377,0.7839191799739582
722.799973487854,0.8281778466406251
724.0999734401703,0.8067875133072918
725.3999733924866,0.8452901799739584
726.6999733448029,0.9211781799739585
727.9999732971191,1.0693171799739585
729.2999732494354,1.1173681799739583
730.5999732017517,1.1288195133072916
731.899973154068,1.0952115133072915
733.1999731063843,1.0725075133072917
734.4999730587006,1.0515931799739582
735.7999730110168,0.9014151799739584
737.0999729633331,0.8266665133072917
738.3999729156494,0.8266665133072917
739.6999728679657,0.8352225133072918
740.999972820282,0.852327846640625
742.2999727725983,0.804803846640625
743.5999727249146,0.611358846640625
744.8999726772308,0.5995335133072917
746.1999726295471,0.8281581799739584
747.4999725818634,0.9828238466406248
748.7999725341797,0.9527918466406252
750.099972486496,0.9026765133072916
751.3999724388123,0.7317665133072917
752.6999723911285,0.6423655133072917
753.9999723434448,0.543143846640625
755.2999722957611,0.3980391799739583
756.5999722480774,0.2789171799739584
757.8999722003937,0.1771595133072916
759.19997215271,0.108647846640625
760.4999721050262,0.0433265133072916
761.7999720573425,0.027371846640625
763.0999720096588,-0.0067891533593749
764.3999719619751,-0.0096051533593749
765.6999719142914,-0.0096051533593749
766.9999718666077,-0.0139211533593749
768.299971818924,-0.088546153359375
769.5999717712402,-0.2089354866927083
770.8999717235565,-0.218322153359375
772.1999716758728,-0.218322153359375
773.4999716281891,-0.2186964866927083
774.7999715805054,-0.2218954866927083
776.0999715328217,-0.1661334866927083
777.3999714851379,-0.181363153359375
