Time,Anxiety
149.49999451637268,-0.9116289033593752
150.79999446868896,-0.9116289033593752
152.09999442100525,-0.9116289033593752
153.39999437332153,-0.9522706533593752
154.69999432563782,-0.954409653359375
155.9999942779541,-0.954409653359375
157.29999423027039,-0.937297403359375
158.59999418258667,-0.9116289033593752
159.89999413490295,-0.891307903359375
161.19999408721924,-0.8899404033593751
162.49999403953552,-0.848884403359375
163.7999939918518,-0.854636403359375
165.0999939441681,-0.834951903359375
166.39999389648438,-0.8132486533593749
167.69999384880066,-0.796106153359375
168.99999380111694,-0.8013711533593749
170.29999375343323,-0.8080399033593749
171.5999937057495,-0.8080399033593749
172.8999936580658,-0.799891153359375
174.19999361038208,-0.786649653359375
175.49999356269836,-0.786649653359375
176.79999351501465,-0.786649653359375
178.09999346733093,-0.800553403359375
179.39999341964722,-0.8080399033593749
180.6999933719635,-0.800578653359375
181.99999332427979,-0.7612471533593749
183.29999327659607,-0.711865153359375
184.59999322891235,-0.7251809033593749
185.89999318122864,-0.739280403359375
187.19999313354492,-0.771382153359375
188.4999930858612,-0.806906403359375
189.7999930381775,-0.844680403359375
191.09999299049377,-0.875701903359375
192.39999294281006,-0.8981616533593749
193.69999289512634,-0.933455903359375
194.99999284744263,-1.006183153359375
196.2999927997589,-1.006183153359375
197.5999927520752,-1.006183153359375
198.89999270439148,-1.006183153359375
200.19999265670776,-0.9772679033593752
201.49999260902405,-0.966218403359375
202.79999256134033,-0.960870653359375
204.09999251365662,-0.944827903359375
205.3999924659729,-0.944827903359375
206.69999241828918,-0.9255766533593752
207.99999237060547,-0.922419403359375
209.29999232292175,-0.902047153359375
210.59999227523804,-0.902047153359375
211.89999222755432,-0.887073903359375
213.1999921798706,-0.8708974033593749
214.4999921321869,-0.816242153359375
215.79999208450317,-0.793953653359375
217.09999203681946,-0.682743153359375
218.39999198913574,-0.638300903359375
219.69999194145203,-0.6362904033593749
220.9999918937683,-0.628803903359375
222.2999918460846,-0.592108403359375
223.59999179840088,-0.593708653359375
224.89999175071716,-0.535528903359375
226.19999170303345,-0.519615153359375
227.49999165534973,-0.530324153359375
228.79999160766602,-0.517489903359375
230.0999915599823,-0.497483903359375
231.39999151229858,-0.4794131533593749
232.69999146461487,-0.483704153359375
233.99999141693115,-0.4790389033593749
235.29999136924744,-0.498915653359375
236.59999132156372,-0.501731653359375
237.89999127388,-0.501731653359375
239.1999912261963,-0.501729403359375
240.49999117851257,-0.5100371533593749
241.79999113082886,-0.522847653359375
243.09999108314514,-0.515809653359375
244.39999103546143,-0.535094153359375
245.6999909877777,-0.518066153359375
246.999990940094,-0.4899206533593749
248.29999089241028,-0.468530153359375
249.59999084472656,-0.487536153359375
250.89999079704285,-0.509919653359375
252.19999074935913,-0.4743511533593749
253.49999070167542,-0.432617153359375
254.7999906539917,-0.4415079033593749
256.099990606308,-0.4415079033593749
257.39999055862427,-0.4415079033593749
258.69999051094055,-0.4415079033593749
259.99999046325684,-0.440382903359375
261.2999904155731,-0.438694153359375
262.5999903678894,-0.438694153359375
263.8999903202057,-0.4258599033593749
265.199990272522,-0.4173036533593749
266.49999022483826,-0.4173036533593749
267.79999017715454,-0.4237209033593749
269.0999901294708,-0.526394653359375
270.3999900817871,-0.5884266533593749
271.6999900341034,-0.5884266533593749
272.9999899864197,-0.5884266533593749
274.29998993873596,-0.5884266533593749
275.59998989105225,-0.5884266533593749
276.89998984336853,-0.5884266533593749
278.1999897956848,-0.597295653359375
279.4999897480011,-0.616159153359375
280.7999897003174,-0.6417819033593749
282.09998965263367,-0.6451594033593749
283.39998960494995,-0.658137153359375
284.69998955726624,-0.716376903359375
285.9999895095825,-0.745236903359375
287.2999894618988,-0.7474891533593749
288.5999894142151,-0.749460903359375
289.8999893665314,-0.749460903359375
291.19998931884766,-0.768712403359375
292.49998927116394,-0.792509403359375
293.7999892234802,-0.7893156533593749
295.0999891757965,-0.740053903359375
296.3999891281128,-0.706570153359375
297.6999890804291,-0.6139229033593749
298.99998903274536,-0.6102791533593749
300.29998898506165,-0.575321403359375
301.59998893737793,-0.530401653359375
302.8999888896942,-0.517567403359375
304.1999888420105,-0.5276459033593749
305.4999887943268,-0.531645153359375
306.79998874664307,-0.531645153359375
308.09998869895935,-0.531645153359375
309.39998865127563,-0.531645153359375
310.6999886035919,-0.512393903359375
311.9999885559082,-0.4631959033593749
313.2999885082245,-0.4460836533593749
314.59998846054077,-0.4460836533593749
315.89998841285706,-0.4460836533593749
317.19998836517334,-0.4246934033593749
318.4999883174896,-0.3840516533593749
319.7999882698059,-0.360522153359375
321.0999882221222,-0.324158653359375
322.3999881744385,-0.3211211533593749
323.69998812675476,-0.3437854033593749
324.99998807907104,-0.3487134033593749
326.29998803138733,-0.349686653359375
327.5999879837036,-0.248359653359375
328.8999879360199,-0.1609084033593749
330.1999878883362,-0.161903903359375
331.49998784065247,-0.1686611533593749
332.79998779296875,-0.1686611533593749
334.09998774528503,-0.1686611533593749
335.3999876976013,-0.1494099033593749
336.6999876499176,-0.125880403359375
337.9999876022339,-0.125746653359375
339.29998755455017,-0.119211903359375
340.59998750686646,-0.1147589033593749
341.89998745918274,-0.158821903359375
343.199987411499,-0.179374153359375
344.4999873638153,-0.178248903359375
345.7999873161316,-0.176419903359375
347.0999872684479,-0.138842653359375
348.39998722076416,-0.128147403359375
349.69998717308044,-0.128147403359375
350.99998712539673,-0.128147403359375
352.299987077713,-0.126008403359375
353.5999870300293,-0.085366653359375
354.8999869823456,-0.071447653359375
356.19998693466187,-0.0484904033593749
357.49998688697815,-0.0420161533593749
358.79998683929443,-0.061162653359375
360.0999867916107,-0.057219403359375
361.399986743927,-0.037445903359375
362.6999866962433,-0.016060403359375
363.99998664855957,-0.0135856533593749
365.29998660087585,0.0006325966406249
366.59998655319214,0.0024618466406249
367.8999865055084,0.0217130966406249
369.1999864578247,0.0238520966406249
370.499986410141,0.0268170966406249
371.7999863624573,0.0306093466406249
373.09998631477356,-0.012609403359375
374.39998626708984,-0.019185153359375
375.6999862194061,-0.015565903359375
376.9999861717224,-0.015565903359375
378.2999861240387,-0.015565903359375
379.599986076355,-0.004584653359375
380.89998602867126,0.0069580966406249
382.19998598098755,-0.001548653359375
383.49998593330383,-0.101988653359375
384.7999858856201,-0.368359653359375
386.0999858379364,-0.4866374033593749
387.3999857902527,-0.529418153359375
388.69998574256897,-0.549009653359375
389.99998569488525,-0.594159153359375
391.29998564720154,-0.6503379033593749
392.5999855995178,-0.6802844033593749
393.8999855518341,-0.6725079033593749
395.1999855041504,-0.670399903359375
396.4999854564667,-0.645777653359375
397.79998540878296,-0.593126153359375
399.09998536109924,-0.615131153359375
400.3999853134155,-0.6337949033593749
401.6999852657318,-0.6715479033593751
402.9999852180481,-0.6674259033593749
404.2999851703644,-0.642509153359375
405.59998512268066,-0.642509153359375
406.89998507499695,-0.642509153359375
408.19998502731323,-0.642509153359375
409.4999849796295,-0.644648153359375
410.7999849319458,-0.685289903359375
412.0999848842621,-0.685289903359375
413.39998483657837,-0.685289903359375
414.69998478889465,-0.685289903359375
415.99998474121094,-0.717375403359375
417.2999846935272,-0.7280706533593749
418.5999846458435,-0.7280706533593749
419.8999845981598,-0.745182903359375
421.1999845504761,-0.770851403359375
422.49998450279236,-0.770851403359375
423.79998445510864,-0.770851403359375
425.0999844074249,-0.770851403359375
426.3999843597412,-0.7677524033593749
427.6999843120575,-0.700759153359375
428.9999842643738,-0.668942903359375
430.29998421669006,-0.638996403359375
431.59998416900635,-0.6035774033593749
432.89998412132263,-0.5917189033593749
434.1999840736389,-0.557494403359375
435.4999840259552,-0.557494403359375
436.7999839782715,-0.557494403359375
438.09998393058777,-0.557494403359375
439.39998388290405,-0.5393124033593749
440.69998383522034,-0.536103903359375
441.9999837875366,-0.5029489033593749
443.2999837398529,-0.493323153359375
444.5999836921692,-0.493323153359375
445.8999836444855,-0.487975653359375
447.19998359680176,-0.471932903359375
448.49998354911804,-0.471932903359375
449.7999835014343,-0.459098653359375
451.0999834537506,-0.450542403359375
452.3999834060669,-0.450542403359375
453.6999833583832,-0.441986403359375
454.99998331069946,-0.4291521533593749
456.29998326301575,-0.434361153359375
457.59998321533203,-0.461172903359375
458.8999831676483,-0.441218903359375
460.1999831199646,-0.424951153359375
461.4999830722809,-0.4325549033593749
462.79998302459717,-0.425543903359375
464.09998297691345,-0.408348653359375
465.39998292922974,-0.406517153359375
466.699982881546,-0.386027153359375
467.9999828338623,-0.381325903359375
469.2999827861786,-0.369561153359375
470.5999827384949,-0.359935653359375
471.89998269081116,-0.339614653359375
473.19998264312744,-0.338545153359375
474.4999825954437,-0.338545153359375
475.79998254776,-0.317154903359375
477.0999825000763,-0.294694903359375
478.3999824523926,-0.274374153359375
479.69998240470886,-0.264748403359375
480.99998235702515,-0.252983653359375
482.29998230934143,-0.246566653359375
483.5999822616577,-0.231593403359375
484.899982213974,-0.231593403359375
486.1999821662903,-0.231593403359375
487.49998211860657,-0.231593403359375
488.79998207092285,-0.231593403359375
490.09998202323914,-0.231593403359375
491.3999819755554,-0.231593403359375
492.6999819278717,-0.227518903359375
493.999981880188,-0.210202903359375
495.2999818325043,-0.210202903359375
496.59998178482056,-0.210202903359375
497.89998173713684,-0.210202903359375
499.1999816894531,-0.210202903359375
500.4999816417694,-0.210202903359375
501.7999815940857,-0.210202903359375
503.099981546402,-0.210202903359375
504.39998149871826,-0.210202903359375
505.69998145103455,-0.210202903359375
506.99998140335083,-0.210202903359375
508.2999813556671,-0.210202903359375
509.5999813079834,-0.210202903359375
510.8999812602997,-0.210202903359375
512.199981212616,-0.210202903359375
513.4999811649323,-0.210202903359375
514.7999811172485,-0.211610903359375
516.0999810695648,-0.1894894033593749
517.3999810218811,-0.180062153359375
518.6999809741974,-0.362055903359375
519.9999809265137,-0.440890653359375
521.29998087883,-0.492227403359375
522.5999808311462,-0.564279653359375
523.8999807834625,-0.620569653359375
525.1999807357788,-0.6310044033593749
526.4999806880951,-0.649563903359375
527.7999806404114,-0.6199999033593749
529.0999805927277,-0.653895903359375
530.399980545044,-0.6920699033593749
531.6999804973602,-0.699952153359375
532.9999804496765,-0.7027681533593749
534.2999804019928,-0.7027681533593749
535.5999803543091,-0.713463403359375
536.8999803066254,-0.724158653359375
538.1999802589417,-0.735984403359375
539.4999802112579,-0.7813674033593749
540.7999801635742,-0.8042759033593749
542.0999801158905,-0.805016403359375
543.3999800682068,-0.825777153359375
544.6999800205231,-0.839009653359375
545.9999799728394,-0.839009653359375
547.2999799251556,-0.839009653359375
548.5999798774719,-0.8518439033593751
549.8999798297882,-0.860400153359375
551.1999797821045,-0.878581903359375
552.4999797344208,-0.8875561533593751
553.7999796867371,-0.889793653359375
555.0999796390533,-0.897128903359375
556.3999795913696,-0.891918903359375
557.6999795436859,-0.891918903359375
558.9999794960022,-0.906892153359375
560.2999794483185,-0.913309153359375
561.5999794006348,-0.917587403359375
562.899979352951,-0.9346996533593752
564.1999793052673,-0.9320326533593748
565.4999792575836,-0.890321403359375
566.7999792098999,-0.827412153359375
568.0999791622162,-0.726067653359375
569.3999791145325,-0.726175403359375
570.6999790668488,-0.7364766533593751
571.999979019165,-0.7364766533593751
573.2999789714813,-0.756939153359375
574.5999789237976,-0.773353153359375
575.8999788761139,-0.776242653359375
577.1999788284302,-0.806262903359375
578.4999787807465,-0.791082903359375
579.7999787330627,-0.779257403359375
581.099978685379,-0.779257403359375
582.3999786376953,-0.765303903359375
583.6999785900116,-0.734718403359375
584.9999785423279,-0.737869903359375
586.2999784946442,-0.737869903359375
587.5999784469604,-0.736483403359375
588.8999783992767,-0.690700653359375
590.199978351593,-0.686422403359375
591.4999783039093,-0.670124653359375
592.7999782562256,-0.6650321533593749
594.0999782085419,-0.6650321533593749
595.3999781608582,-0.654899903359375
596.6999781131744,-0.639363653359375
597.9999780654907,-0.613695153359375
599.299978017807,-0.6008609033593749
600.5999779701233,-0.594443903359375
601.8999779224396,-0.5762619033593749
603.1999778747559,-0.558080153359375
604.4999778270721,-0.558080153359375
605.7999777793884,-0.558080153359375
607.0999777317047,-0.571983903359375
608.399977684021,-0.604069403359375
609.6999776363373,-0.6329464033593749
610.9999775886536,-0.657545403359375
612.2999775409698,-0.6714491533593749
613.5999774932861,-0.686422403359375
614.8999774456024,-0.709650153359375
616.1999773979187,-0.747457153359375
617.499977350235,-0.786082903359375
618.7999773025513,-0.824932903359375
620.0999772548676,-0.824932903359375
621.3999772071838,-0.824932903359375
622.6999771595001,-0.824932903359375
623.9999771118164,-0.830280653359375
625.2999770641327,-0.846323403359375
626.599977016449,-0.846323403359375
627.8999769687653,-0.847103403359375
629.1999769210815,-0.8844094033593749
630.4999768733978,-0.8384034033593749
631.7999768257141,-0.756444903359375
633.0999767780304,-0.691204153359375
634.3999767303467,-0.675161403359375
635.699976682663,-0.630241653359375
636.9999766349792,-0.602434153359375
638.2999765872955,-0.580730653359375
639.5999765396118,-0.5321084033593749
640.8999764919281,-0.486557903359375
642.1999764442444,-0.429544153359375
643.4999763965607,-0.350375653359375
644.799976348877,-0.3405431533593749
646.0999763011932,-0.341283903359375
647.3999762535095,-0.296516903359375
648.6999762058258,-0.225282653359375
649.9999761581421,-0.2151459033593749
651.2999761104584,-0.236544653359375
652.5999760627747,-0.219494903359375
653.8999760150909,-0.179702653359375
655.1999759674072,-0.177855903359375
656.4999759197235,-0.149376653359375
657.7999758720398,-0.151925903359375
659.0999758243561,-0.204650653359375
660.3999757766724,-0.3435991533593749
661.6999757289886,-0.4244496533593749
662.9999756813049,-0.4962279033593749
664.2999756336212,-0.5504084033593749
665.5999755859375,-0.576443653359375
666.8999755382538,-0.5880684033593749
668.1999754905701,-0.600939153359375
669.4999754428864,-0.600939153359375
670.7999753952026,-0.600939153359375
672.0999753475189,-0.611861153359375
673.3999752998352,-0.695824903359375
674.6999752521515,-0.770664153359375
675.9999752044678,-0.823070653359375
677.2999751567841,-0.879755153359375
678.5999751091003,-0.9225359033593752
679.8999750614166,-0.947134903359375
681.1999750137329,-0.978150903359375
682.4999749660492,-0.989915653359375
683.7999749183655,-1.008097403359375
685.0999748706818,-1.0145144033593751
686.399974822998,-1.032696403359375
687.6999747753143,-1.0380439033593751
688.9999747276306,-1.0540866533593751
690.2999746799469,-1.0540866533593751
691.5999746322632,-1.0722686533593753
692.8999745845795,-1.0754771533593752
694.1999745368958,-1.089380903359375
695.499974489212,-1.0968674033593753
696.7999744415283,-1.105315403359375
698.0999743938446,-1.156124653359375
699.3999743461609,-1.171753653359375
700.6999742984772,-1.171753653359375
701.9999742507935,-1.171753653359375
703.2999742031097,-1.171753653359375
704.599974155426,-1.171753653359375
705.8999741077423,-1.187796403359375
707.1999740600586,-1.1931439033593751
708.4999740123749,-1.1931439033593751
709.7999739646912,-1.1931439033593751
711.0999739170074,-1.214534403359375
712.3999738693237,-1.214534403359375
713.69997382164,-1.214534403359375
714.9999737739563,-1.214534403359375
716.2999737262726,-1.201700153359375
717.5999736785889,-1.1973679033593752
718.8999736309052,-1.115527903359375
720.1999735832214,-1.0658709033593752
721.4999735355377,-1.076610403359375
722.799973487854,-1.076610403359375
724.0999734401703,-1.063776153359375
725.3999733924866,-1.055220153359375
726.6999733448029,-1.055220153359375
727.9999732971191,-1.0691591533593752
729.2999732494354,-1.0814129033593751
730.5999732017517,-1.0353549033593752
731.899973154068,-0.994934403359375
733.1999731063843,-0.9990739033593748
734.4999730587006,-1.0306381533593751
735.7999730110168,-0.985077903359375
737.0999729633331,-0.983738903359375
738.3999729156494,-0.983738903359375
739.6999728679657,-0.9678921533593752
740.999972820282,-0.9758626533593748
742.2999727725983,-0.9764241533593748
743.5999727249146,-0.9764241533593748
744.8999726772308,-0.9689376533593748
746.1999726295471,-0.9646071533593752
747.4999725818634,-0.9662959033593748
748.7999725341797,-0.9662959033593748
750.099972486496,-0.963194153359375
751.3999724388123,-0.912088653359375
752.6999723911285,-0.8897154033593749
753.9999723434448,-0.9074484033593748
755.2999722957611,-0.902124653359375
756.5999722480774,-0.8924991533593749
757.8999722003937,-0.8807344033593749
759.19997215271,-0.8807344033593749
760.4999721050262,-0.8636219033593749
761.7999720573425,-0.849913153359375
763.0999720096588,-0.841324653359375
764.3999719619751,-0.844421653359375
765.6999719142914,-0.784368403359375
766.9999718666077,-0.747151903359375
768.299971818924,-0.760249653359375
769.5999717712402,-0.748991403359375
770.8999717235565,-0.739365653359375
772.1999716758728,-0.695070403359375
773.4999716281891,-0.6605994033593751
774.7999715805054,-0.674958153359375
776.0999715328217,-0.675238653359375
777.3999714851379,-0.675238653359375
778.6999714374542,-0.675238653359375
779.9999713897705,-0.685759903359375
781.2999713420868,-0.6814064033593751
782.5999712944031,-0.662120153359375
783.8999712467194,-0.648216403359375
785.1999711990356,-0.626825903359375
786.4999711513519,-0.626825903359375
787.7999711036682,-0.509741403359375
789.0999710559845,-0.455228153359375
790.3999710083008,-0.455228153359375
791.6999709606171,-0.447039903359375
792.9999709129333,-0.4234226533593749
794.2999708652496,-0.4169461533593749
795.5999708175659,-0.4169461533593749
796.8999707698822,-0.4148069033593749
798.1999707221985,-0.3859299033593749
799.4999706745148,-0.3602329033593749
800.799970626831,-0.3161731533593749
802.0999705791473,-0.304908903359375
803.3999705314636,-0.3006871533593749
804.6999704837799,-0.208900653359375
805.9999704360962,-0.138089653359375
807.2999703884125,-0.106694403359375
808.5999703407288,-0.062069903359375
809.899970293045,-0.059957903359375
811.1999702453613,-0.059957903359375
812.4999701976776,-0.059957903359375
813.7999701499939,-0.059957903359375
815.0999701023102,-0.059957903359375
816.3999700546265,-0.059957903359375
817.6999700069427,-0.059957903359375
818.999969959259,-0.059957903359375
820.2999699115753,-0.058690403359375
821.5999698638916,-0.051509903359375
822.8999698162079,-0.030957653359375
824.1999697685242,-0.006462153359375
825.4999697208405,-0.006462153359375
826.7999696731567,0.0004375966406249
828.099969625473,0.0607100966406249
829.3999695777893,0.0932690966406249
830.6999695301056,0.1090855966406249
831.9999694824219,0.1219198466406249
833.2999694347382,0.119252846640625
834.5999693870544,0.111626346640625
835.8999693393707,0.127824346640625
837.199969291687,0.1903295966406249
838.4999692440033,0.231367596640625
839.7999691963196,0.464520096640625
841.0999691486359,0.536243346640625
842.3999691009521,0.503914596640625
843.6999690532684,0.519791596640625
844.9999690055847,0.5097545966406251
846.299968957901,0.555263346640625
847.5999689102173,0.6244658466406251
848.8999688625336,0.671176846640625
850.1999688148499,0.6836908466406251
851.4999687671661,0.6890583466406249
852.7999687194824,0.7829890966406251
854.0999686717987,1.0448255966406248
855.399968624115,1.106545096640625
856.6999685764313,1.2142665966406248
857.9999685287476,1.2434725966406248
859.2999684810638,1.243753346640625
860.5999684333801,1.2462885966406247
861.8999683856964,1.2462885966406247
863.1999683380127,1.2462885966406247
864.499968290329,1.255719346640625
865.7999682426453,1.2941525966406249
867.0999681949615,1.293750846640625
868.3999681472778,1.288373596640625
869.6999680995941,1.3011903466406247
870.9999680519104,1.363180846640625
872.2999680042267,1.6976268466406248
873.599967956543,1.800837346640625
874.8999679088593,1.8381045966406249
876.1999678611755,1.8624570966406249
877.4999678134918,1.8740613466406248
878.7999677658081,1.8826175966406251
880.0999677181244,1.895451596640625
881.3999676704407,1.918436346640625
882.699967622757,1.961851596640625
883.9999675750732,1.9800080966406248
885.2999675273895,1.9810543466406247
886.5999674797058,1.995533846640625
887.8999674320221,2.011721846640625
889.1999673843384,2.040722096640625
890.4999673366547,2.053392096640625
891.799967288971,2.053815346640625
893.0999672412872,2.070707096640625
894.3999671936035,2.0840810966406247
895.6999671459198,2.073523096640625
896.9999670982361,2.0738060966406247
898.2999670505524,2.076339096640625
899.5999670028687,2.0746503466406248
900.8999669551849,2.072398096640625
902.1999669075012,2.064232846640625
903.4999668598175,2.073523096640625
904.7999668121338,2.071694096640625
906.0999667644501,2.0097585966406246
907.3999667167664,1.923956596640625
908.6999666690826,1.709130346640625
909.9999666213989,1.344232346640625
911.2999665737152,1.0689680966406248
912.5999665260315,0.993325596640625
913.8999664783478,0.9441275966406252
915.1999664306641,0.9441275966406252
916.4999663829803,0.9441275966406252
917.7999663352966,0.916320096640625
919.0999662876129,0.856427096640625
920.3999662399292,0.815785346640625
921.6999661922455,0.811507346640625
922.9999661445618,0.737098096640625
924.299966096878,0.6878505966406251
925.5999660491943,0.666750346640625
926.8999660015106,0.5783533466406251
928.1999659538269,0.5081608466406251
929.4999659061432,0.4852418466406251
930.7999658584595,0.4916615966406249
932.0999658107758,0.4514480966406251
933.399965763092,0.291436096640625
934.6999657154083,0.090986846640625
935.9999656677246,-0.1871651533593749
937.2999656200409,-0.221453153359375
938.5999655723572,-0.218564403359375
939.8999655246735,-0.210008403359375
941.1999654769897,-0.192896153359375
942.499965429306,-0.169366653359375
943.7999653816223,-0.167227653359375
945.0999653339386,-0.167227653359375
946.3999652862549,-0.157601903359375
947.6999652385712,-0.145837153359375
948.9999651908875,-0.145837153359375
950.2999651432037,-0.135097653359375
951.59996509552,-0.1573884033593749
952.8999650478363,-0.158232903359375
954.1999650001526,-0.1567706533593749
955.4999649524689,-0.145290403359375
956.7999649047852,-0.153440403359375
958.0999648571014,-0.210469153359375
959.3999648094177,-0.217509403359375
960.699964761734,-0.2564461533593749
961.9999647140503,-0.278161653359375
963.2999646663666,-0.314016403359375
964.5999646186829,-0.390932153359375
965.8999645709991,-0.445998153359375
967.1999645233154,-0.5266564033593749
968.4999644756317,-0.551862403359375
969.799964427948,-0.541676153359375
971.0999643802643,-0.5147106533593749
972.3999643325806,-0.509081653359375
973.6999642848969,-0.509081653359375
974.9999642372131,-0.489943153359375
976.2999641895294,-0.4695094033593749
977.5999641418457,-0.4540544033593749
978.899964094162,-0.4437771533593749
980.1999640464783,-0.460388153359375
981.4999639987946,-0.460671153359375
982.7999639511108,-0.4645236533593749
984.0999639034271,-0.455605653359375
985.3999638557434,-0.444910403359375
986.6999638080597,-0.444910403359375
987.999963760376,-0.444910403359375
989.2999637126923,-0.444910403359375
990.5999636650085,-0.441701903359375
991.8999636173248,-0.413894403359375
993.1999635696411,-0.388225903359375
994.4999635219574,-0.3550709033593749
995.7999634742737,-0.3379586533593749
997.09996342659,-0.3379586533593749
998.3999633789062,-0.3379586533593749
999.6999633312225,-0.325124403359375
1000.9999632835388,-0.298233153359375
1002.2999632358551,-0.295177903359375
1003.5999631881714,-0.2748569033593749
1004.8999631404877,-0.273787403359375
1006.199963092804,-0.273787403359375
1007.4999630451202,-0.2620226533593749
1008.7999629974365,-0.233145653359375
1010.0999629497528,-0.231006653359375
1011.3999629020691,-0.227951403359375
1012.6999628543854,-0.209616403359375
1013.9999628067017,-0.209616403359375
1015.299962759018,-0.187099903359375
1016.5999627113342,-0.165766153359375
1017.8999626636505,-0.145445153359375
1019.1999626159668,-0.145445153359375
1020.4999625682831,-0.145445153359375
1021.7999625205994,-0.145445153359375
1023.0999624729156,-0.141167153359375
1024.399962425232,-0.124322653359375
1025.6999623775482,-0.158583653359375
1026.9999623298645,-0.185856403359375
1028.2999622821808,-0.194444903359375
1029.599962234497,-0.193140153359375
1030.8999621868134,-0.265824653359375
1032.1999621391296,-0.342075903359375
1033.499962091446,-0.442610903359375
1034.7999620437622,-0.5474236533593749
1036.0999619960785,-0.5795091533593749
1037.3999619483948,-0.618011903359375
1038.699961900711,-0.638058653359375
1039.9999618530273,-0.719298903359375
1041.2999618053436,-0.738823153359375
1042.59996175766,-0.738823153359375
1043.8999617099762,-0.677707403359375
1045.1999616622925,-0.6190371533593749
