Time,Anxiety
148.1999945640564,-0.325956153359375
149.49999451637268,-0.392164653359375
150.79999446868896,-0.453228903359375
152.09999442100525,-0.457675653359375
153.39999437332153,-0.528701153359375
154.69999432563782,-0.604186153359375
155.9999942779541,-0.5437761533593749
157.29999423027039,-0.448922403359375
158.59999418258667,-0.419016153359375
159.89999413490295,-0.447307153359375
161.19999408721924,-0.5301069033593749
162.49999403953552,-0.729329403359375
163.7999939918518,-0.8004641533593749
165.0999939441681,-0.7872291533593749
166.39999389648438,-0.791101903359375
167.69999384880066,-0.772570903359375
168.99999380111694,-0.776473403359375
170.29999375343323,-0.7788424033593749
171.5999937057495,-0.779956653359375
172.8999936580658,-0.811163903359375
174.19999361038208,-0.842930653359375
175.49999356269836,-0.8673946533593749
176.79999351501465,-0.748915403359375
178.09999346733093,-0.746352403359375
179.39999341964722,-0.730553903359375
180.6999933719635,-0.644890653359375
181.99999332427979,-0.5633529033593749
183.29999327659607,-0.4811526533593749
184.59999322891235,-0.2704929033593749
185.89999318122864,-0.066339403359375
187.19999313354492,0.0720410966406249
188.4999930858612,0.1595760966406249
189.7999930381775,0.2136258466406251
191.09999299049377,0.255934846640625
192.39999294281006,0.325492346640625
193.69999289512634,0.301784846640625
194.99999284744263,0.287295346640625
196.2999927997589,0.263448346640625
197.5999927520752,0.213217096640625
198.89999270439148,0.209417846640625
200.19999265670776,0.074799846640625
201.49999260902405,-0.0197184033593749
202.79999256134033,-0.097249403359375
204.09999251365662,-0.0645499033593749
205.3999924659729,-0.0676164033593749
206.69999241828918,-0.144616403359375
207.99999237060547,-0.184163903359375
209.29999232292175,-0.182697653359375
210.59999227523804,-0.182697653359375
211.89999222755432,-0.182697653359375
213.1999921798706,-0.182697653359375
214.4999921321869,-0.182697653359375
215.79999208450317,-0.182697653359375
217.09999203681946,-0.220385903359375
218.39999198913574,-0.246868903359375
219.69999194145203,-0.264693903359375
220.9999918937683,-0.268259153359375
222.2999918460846,-0.268259153359375
223.59999179840088,-0.272328903359375
224.89999175071716,-0.281847153359375
226.19999170303345,-0.2909156533593749
227.49999165534973,-0.325140403359375
228.79999160766602,-0.368522903359375
230.0999915599823,-0.315590153359375
231.39999151229858,-0.334539903359375
232.69999146461487,-0.361277903359375
233.99999141693115,-0.361277903359375
235.29999136924744,-0.361277903359375
236.59999132156372,-0.3586236533593749
237.89999127388,-0.3550034033593749
239.1999912261963,-0.4025669033593749
240.49999117851257,-0.396403153359375
241.79999113082886,-0.3990836533593749
243.09999108314514,-0.359251403359375
244.39999103546143,-0.2611571533593749
245.6999909877777,-0.288705903359375
246.999990940094,-0.288666403359375
248.29999089241028,-0.329852153359375
249.59999084472656,-0.500546653359375
250.89999079704285,-0.4800816533593749
252.19999074935913,-0.4391586533593749
253.49999070167542,-0.4634209033593749
254.7999906539917,-0.565627153359375
256.099990606308,-0.5602639033593749
257.39999055862427,-0.4788799033593749
258.69999051094055,-0.385725153359375
259.99999046325684,-0.3357341533593749
261.2999904155731,-0.1873854033593749
262.5999903678894,-0.2343916533593749
263.8999903202057,-0.177617153359375
265.199990272522,-0.102411403359375
266.49999022483826,-0.194924653359375
267.79999017715454,-0.2984024033593749
269.0999901294708,-0.316189653359375
270.3999900817871,-0.324070903359375
271.6999900341034,-0.344442903359375
272.9999899864197,-0.3916191533593749
274.29998993873596,-0.4218556533593749
275.59998989105225,-0.4310226533593749
276.89998984336853,-0.4310226533593749
278.1999897956848,-0.4290251533593749
279.4999897480011,-0.399336153359375
280.7999897003174,-0.3019436533593749
282.09998965263367,-0.329667653359375
283.39998960494995,-0.331617653359375
284.69998955726624,-0.3599374033593749
285.9999895095825,-0.384848403359375
287.2999894618988,-0.435880153359375
288.5999894142151,-0.4790621533593749
289.8999893665314,-0.369800903359375
291.19998931884766,-0.326393903359375
292.49998927116394,-0.186245403359375
293.7999892234802,-0.201014403359375
295.0999891757965,-0.264824153359375
296.3999891281128,-0.322226403359375
297.6999890804291,-0.354828903359375
298.99998903274536,-0.378851403359375
300.29998898506165,-0.345581903359375
301.59998893737793,-0.361655153359375
302.8999888896942,-0.292271653359375
304.1999888420105,-0.251728653359375
305.4999887943268,-0.048647403359375
306.79998874664307,0.0261550966406249
308.09998869895935,0.115716096640625
309.39998865127563,0.193225846640625
310.6999886035919,0.245204846640625
311.9999885559082,0.230711096640625
313.2999885082245,0.153218096640625
314.59998846054077,-0.052207653359375
315.89998841285706,-0.073040653359375
317.19998836517334,-0.0724834033593749
318.4999883174896,-0.071090403359375
319.7999882698059,-0.0357636533593749
321.0999882221222,-0.0001669033593749
322.3999881744385,-0.0125669033593749
323.69998812675476,-0.0393169033593749
324.99998807907104,-0.0776311533593749
326.29998803138733,-0.0776311533593749
327.5999879837036,-0.0707379033593749
328.8999879360199,-0.0051811533593749
330.1999878883362,0.030016846640625
331.49998784065247,0.036748096640625
332.79998779296875,0.019757096640625
334.09998774528503,0.048640596640625
335.3999876976013,-0.0065094033593749
336.6999876499176,-0.0185271533593749
337.9999876022339,0.076289096640625
339.29998755455017,0.039695846640625
340.59998750686646,-0.0995051533593749
341.89998745918274,-0.0896124033593749
343.199987411499,-0.0508811533593749
344.4999873638153,-0.0570639033593749
345.7999873161316,-0.0386194033593749
347.0999872684479,-0.0386194033593749
348.39998722076416,-0.0376431533593749
349.69998717308044,-0.0358336533593749
350.99998712539673,-0.0340216533593749
352.299987077713,-0.0423401533593749
353.5999870300293,-0.078191653359375
354.8999869823456,-0.107068653359375
356.19998693466187,-0.156826653359375
357.49998688697815,-0.149018653359375
358.79998683929443,-0.176690403359375
360.0999867916107,-0.219899903359375
361.399986743927,-0.251760403359375
362.6999866962433,-0.279567903359375
363.99998664855957,-0.2798464033593749
365.29998660087585,-0.301779153359375
366.59998655319214,-0.312105903359375
367.8999865055084,-0.276314653359375
369.1999864578247,-0.222481903359375
370.499986410141,-0.202209403359375
371.7999863624573,-0.046548903359375
373.09998631477356,-0.0012466533593749
374.39998626708984,-0.002363153359375
375.6999862194061,-0.0253319033593749
376.9999861717224,0.0891663466406249
378.2999861240387,0.104789096640625
379.599986076355,0.055531846640625
380.89998602867126,0.0103890966406249
382.19998598098755,-0.0050019033593749
383.49998593330383,0.0048175966406249
384.7999858856201,-0.012341903359375
386.0999858379364,-0.0332181533593749
387.3999857902527,-0.036848403359375
388.69998574256897,-0.065284903359375
389.99998569488525,-0.0816974033593749
391.29998564720154,-0.196249653359375
392.5999855995178,-0.263382903359375
393.8999855518341,-0.281120653359375
395.1999855041504,-0.260799903359375
396.4999854564667,-0.260799903359375
397.79998540878296,-0.282190153359375
399.09998536109924,-0.282190153359375
400.3999853134155,-0.2907464033593749
401.6999852657318,-0.3035806533593749
402.9999852180481,-0.3443241533593749
404.2999851703644,-0.367751653359375
405.59998512268066,-0.353847903359375
406.89998507499695,-0.2653029033593749
408.19998502731323,-0.200906653359375
409.4999849796295,-0.2158799033593749
410.7999849319458,-0.218019153359375
412.0999848842621,-0.218019153359375
413.39998483657837,-0.218019153359375
414.69998478889465,-0.218019153359375
415.99998474121094,-0.218019153359375
417.2999846935272,-0.218019153359375
418.5999846458435,-0.219088653359375
419.8999845981598,-0.261869403359375
421.1999845504761,-0.282190153359375
422.49998450279236,-0.276478153359375
423.79998445510864,-0.2511426533593749
425.0999844074249,-0.121307403359375
426.3999843597412,-0.001857653359375
427.6999843120575,0.079108096640625
428.9999842643738,0.126375596640625
430.29998421669006,0.127628096640625
431.59998416900635,-0.0194984033593749
432.89998412132263,-0.055889403359375
434.1999840736389,0.132572596640625
435.4999840259552,0.2207900966406249
436.7999839782715,0.237024596640625
438.09998393058777,0.233025346640625
439.39998388290405,0.2418988466406249
440.69998383522034,0.138872346640625
441.9999837875366,0.055548096640625
443.2999837398529,0.0389033466406249
444.5999836921692,0.041661596640625
445.8999836444855,0.062642846640625
447.19998359680176,0.050057846640625
448.49998354911804,0.046991096640625
449.7999835014343,0.036642846640625
451.0999834537506,0.008715846640625
452.3999834060669,0.008674846640625
453.6999833583832,0.042662846640625
454.99998331069946,0.0770305966406249
456.29998326301575,0.0966408466406249
457.59998321533203,0.0769630966406249
458.8999831676483,0.0769630966406249
460.1999831199646,0.0701368466406249
461.4999830722809,0.0444350966406249
462.79998302459717,0.013777346640625
464.09998297691345,0.0248970966406249
465.39998292922974,0.085737346640625
466.699982881546,0.1095815966406249
467.9999828338623,0.128206596640625
469.2999827861786,0.2188920966406249
470.5999827384949,0.434733096640625
471.89998269081116,0.724230596640625
473.19998264312744,0.695649096640625
474.4999825954437,0.6331333466406249
475.79998254776,0.6263783466406251
477.0999825000763,0.572170846640625
478.3999824523926,0.310240346640625
479.69998240470886,0.253735596640625
480.99998235702515,0.2267160966406249
482.29998230934143,0.2188350966406249
483.5999822616577,0.202032096640625
484.899982213974,0.1533735966406249
486.1999821662903,0.030895596640625
487.49998211860657,0.021172846640625
488.79998207092285,-0.1120111533593749
490.09998202323914,-0.213324903359375
491.3999819755554,-0.215754403359375
492.6999819278717,-0.222081903359375
493.999981880188,-0.231888403359375
495.2999818325043,-0.232035153359375
496.59998178482056,-0.232035153359375
497.89998173713684,-0.232035153359375
499.1999816894531,-0.232035153359375
500.4999816417694,-0.238146903359375
501.7999815940857,-0.224156653359375
503.099981546402,-0.1152421533593749
504.39998149871826,-0.020818403359375
505.69998145103455,0.040520096640625
506.99998140335083,0.043818096640625
508.2999813556671,0.043818096640625
509.5999813079834,0.040056096640625
510.8999812602997,0.038216846640625
512.199981212616,0.029679596640625
513.4999811649323,0.031610096640625
514.7999811172485,0.0868775966406249
516.0999810695648,0.059201596640625
517.3999810218811,0.107740346640625
518.6999809741974,0.176774846640625
519.9999809265137,0.145435346640625
521.29998087883,0.084472596640625
522.5999808311462,0.053456596640625
523.8999807834625,0.016239096640625
525.1999807357788,0.000496096640625
526.4999806880951,-0.039211153359375
527.7999806404114,-0.191632653359375
529.0999805927277,-0.260318653359375
530.399980545044,-0.273560153359375
531.6999804973602,-0.217940903359375
532.9999804496765,-0.183193903359375
534.2999804019928,-0.212002903359375
535.5999803543091,-0.153568653359375
536.8999803066254,-0.133196403359375
538.1999802589417,-0.117431153359375
539.4999802112579,-0.020358153359375
540.7999801635742,0.0860928466406249
542.0999801158905,0.2631740966406249
543.3999800682068,0.1827165966406249
544.6999800205231,0.1689905966406249
545.9999799728394,0.414341096640625
547.2999799251556,0.3588455966406251
548.5999798774719,0.1791598466406249
549.8999798297882,0.1395928466406249
551.1999797821045,0.229038346640625
552.4999797344208,0.456325596640625
553.7999796867371,0.508111596640625
555.0999796390533,0.457800846640625
556.3999795913696,0.418033596640625
557.6999795436859,0.293631346640625
558.9999794960022,0.306867096640625
560.2999794483185,0.340764346640625
561.5999794006348,0.295869096640625
562.899979352951,0.1244138466406249
564.1999793052673,0.1299538466406249
565.4999792575836,0.112571096640625
566.7999792098999,0.0472758466406249
568.0999791622162,-0.091052153359375
569.3999791145325,-0.437502153359375
570.6999790668488,-0.592817403359375
571.999979019165,-0.571739903359375
573.2999789714813,-0.571739903359375
574.5999789237976,-0.564773153359375
575.8999788761139,-0.5407834033593751
577.1999788284302,-0.536844153359375
578.4999787807465,-0.529041653359375
579.7999787330627,-0.529041653359375
581.099978685379,-0.517162153359375
582.3999786376953,-0.485432153359375
583.6999785900116,-0.4951846533593749
584.9999785423279,-0.495603653359375
586.2999784946442,-0.495603653359375
587.5999784469604,-0.495603653359375
588.8999783992767,-0.519031153359375
590.199978351593,-0.556397653359375
591.4999783039093,-0.641923403359375
592.7999782562256,-0.731470653359375
594.0999782085419,-0.7816399033593749
595.3999781608582,-0.7929726533593751
596.6999781131744,-0.839369153359375
597.9999780654907,-0.8515044033593749
599.299978017807,-0.8881824033593749
600.5999779701233,-0.9531981533593752
601.8999779224396,-0.9656189033593752
603.1999778747559,-1.003260653359375
604.4999778270721,-1.033371153359375
605.7999777793884,-1.068258403359375
607.0999777317047,-1.0171274033593751
608.399977684021,-0.8549531533593749
609.6999776363373,-0.835586653359375
610.9999775886536,-0.7207931533593749
612.2999775409698,-0.680237403359375
613.5999774932861,-0.701151653359375
614.8999774456024,-0.708638153359375
616.1999773979187,-0.680492653359375
617.499977350235,-0.5492799033593749
618.7999773025513,-0.4109104033593749
620.0999772548676,-0.273571903359375
621.3999772071838,-0.155822403359375
622.6999771595001,-0.092240903359375
623.9999771118164,-0.008302653359375
625.2999770641327,0.015682846640625
626.599977016449,0.098743846640625
627.8999769687653,0.157956096640625
629.1999769210815,0.141169346640625
630.4999768733978,0.099683096640625
631.7999768257141,0.0903805966406249
633.0999767780304,0.111501096640625
634.3999767303467,0.232730096640625
635.699976682663,0.245197596640625
636.9999766349792,0.2453913466406249
638.2999765872955,0.151645596640625
639.5999765396118,0.058708846640625
640.8999764919281,0.059953096640625
642.1999764442444,0.0576235966406249
643.4999763965607,0.075990596640625
644.799976348877,0.106030346640625
646.0999763011932,0.140983846640625
647.3999762535095,0.114067596640625
648.6999762058258,0.076580346640625
649.9999761581421,0.087732846640625
651.2999761104584,0.089017096640625
652.5999760627747,0.098981096640625
653.8999760150909,0.122755346640625
655.1999759674072,0.115421596640625
656.4999759197235,0.106530846640625
657.7999758720398,0.093131096640625
659.0999758243561,0.093131096640625
660.3999757766724,0.0786405966406249
661.6999757289886,0.0839588466406249
662.9999756813049,0.082754846640625
664.2999756336212,0.0810833466406249
665.5999755859375,0.0810833466406249
666.8999755382538,0.069240596640625
668.1999754905701,-0.027580153359375
669.4999754428864,-0.220636653359375
670.7999753952026,-0.244700153359375
672.0999753475189,-0.212563403359375
673.3999752998352,-0.211545153359375
674.6999752521515,-0.211545153359375
675.9999752044678,-0.211545153359375
677.2999751567841,-0.211545153359375
678.5999751091003,-0.180971153359375
679.8999750614166,-0.165076153359375
681.1999750137329,-0.129781903359375
682.4999749660492,-0.100904903359375
683.7999749183655,-0.085143653359375
685.0999748706818,-0.081326653359375
686.399974822998,-0.090662153359375
687.6999747753143,-0.090662153359375
688.9999747276306,-0.090662153359375
690.2999746799469,-0.072836903359375
691.5999746322632,-0.0692716533593749
692.8999745845795,-0.048899403359375
694.1999745368958,-0.0478814033593749
695.499974489212,-0.0478814033593749
696.7999744415283,-0.0478814033593749
698.0999743938446,-0.0478814033593749
699.3999743461609,-0.0478814033593749
700.6999742984772,-0.0478814033593749
701.9999742507935,-0.0329721533593749
703.2999742031097,-0.0446766533593749
704.599974155426,0.012784846640625
705.8999741077423,0.1496163466406249
707.1999740600586,0.117905346640625
708.4999740123749,0.116208846640625
709.7999739646912,0.472681346640625
711.0999739170074,0.4603388466406251
712.3999738693237,0.428446596640625
713.69997382164,0.433500096640625
714.9999737739563,0.530923846640625
716.2999737262726,0.474690596640625
717.5999736785889,0.482777846640625
718.8999736309052,0.533776096640625
720.1999735832214,0.538110846640625
721.4999735355377,0.538110846640625
722.799973487854,0.538110846640625
724.0999734401703,0.539056346640625
725.3999733924866,0.554842096640625
726.6999733448029,0.560885846640625
727.9999732971191,0.486310846640625
729.2999732494354,0.383102596640625
730.5999732017517,0.348879346640625
731.899973154068,0.376330096640625
733.1999731063843,0.390590596640625
734.4999730587006,0.365717596640625
735.7999730110168,0.234939596640625
737.0999729633331,0.085198346640625
738.3999729156494,0.096776846640625
739.6999728679657,0.113649346640625
740.999972820282,0.085077346640625
742.2999727725983,-0.078409653359375
743.5999727249146,-0.186591653359375
744.8999726772308,-0.276374903359375
746.1999726295471,-0.331989903359375
747.4999725818634,-0.453328903359375
748.7999725341797,-0.6474674033593749
750.099972486496,-0.7834426533593751
751.3999724388123,-0.758370403359375
752.6999723911285,-0.648307403359375
753.9999723434448,-0.5840169033593751
755.2999722957611,-0.565371403359375
756.5999722480774,-0.5557571533593749
757.8999722003937,-0.542922903359375
759.19997215271,-0.5236716533593749
760.4999721050262,-0.512976403359375
761.7999720573425,-0.473737653359375
763.0999720096588,-0.385253653359375
764.3999719619751,-0.300761653359375
765.6999719142914,-0.266537153359375
766.9999718666077,-0.266537153359375
768.299971818924,-0.2718846533593749
769.5999717712402,-0.2918374033593749
770.8999717235565,-0.276015653359375
772.1999716758728,-0.166704653359375
773.4999716281891,-0.1231239033593749
774.7999715805054,-0.2630571533593749
776.0999715328217,-0.352450653359375
777.3999714851379,-0.469622403359375
778.6999714374542,-0.479377153359375
779.9999713897705,-0.4488629033593749
781.2999713420868,-0.2800029033593749
782.5999712944031,-0.170354903359375
783.8999712467194,-0.142212153359375
785.1999711990356,-0.142212153359375
786.4999711513519,-0.142212153359375
787.7999711036682,-0.1231746533593749
789.0999710559845,0.045805096640625
790.3999710083008,0.1466818466406249
791.6999709606171,0.1481853466406249
792.9999709129333,0.168506346640625
794.2999708652496,0.186688096640625
795.5999708175659,0.1963138466406249
796.8999707698822,0.2224323466406249
798.1999707221985,0.272170596640625
799.4999706745148,0.264646846640625
800.799970626831,0.250135596640625
802.0999705791473,0.2468750966406249
803.3999705314636,0.123865346640625
804.6999704837799,0.1097205966406249
805.9999704360962,0.1097205966406249
807.2999703884125,0.1097205966406249
808.5999703407288,0.1129290966406249
809.899970293045,0.1311108466406249
811.1999702453613,0.1311108466406249
812.4999701976776,0.1311108466406249
813.7999701499939,0.1311108466406249
815.0999701023102,0.127840346640625
816.3999700546265,0.1243848466406249
817.6999700069427,0.194458846640625
818.999969959259,0.1983825966406249
820.2999699115753,0.1932173466406249
821.5999698638916,0.268271596640625
822.8999698162079,0.299197096640625
824.1999697685242,0.339511846640625
825.4999697208405,0.3854035966406249
826.7999696731567,0.432668096640625
828.099969625473,0.490280096640625
829.3999695777893,0.7533545966406251
830.6999695301056,0.907696346640625
831.9999694824219,0.953128596640625
833.2999694347382,1.000324596640625
834.5999693870544,1.026238846640625
835.8999693393707,1.0267960966406249
837.199969291687,1.038081596640625
838.4999692440033,1.049367346640625
839.7999691963196,1.0646935966406248
841.0999691486359,1.089649346640625
842.3999691009521,1.101131346640625
843.6999690532684,1.105450346640625
844.9999690055847,1.104580096640625
846.299968957901,1.082124096640625
847.5999689102173,1.0400408466406248
848.8999688625336,1.0695768466406248
850.1999688148499,0.9479478466406248
851.4999687671661,0.754564096640625
852.7999687194824,0.525794596640625
854.0999686717987,0.5870970966406249
855.399968624115,0.642749596640625
856.6999685764313,0.661849346640625
857.9999685287476,0.6688138466406249
859.2999684810638,0.675780346640625
860.5999684333801,0.668397096640625
861.8999683856964,0.632012346640625
863.1999683380127,0.555362596640625
864.499968290329,0.458650596640625
865.7999682426453,0.401174596640625
867.0999681949615,0.377110346640625
868.3999681472778,0.347774596640625
869.6999680995941,0.359257846640625
870.9999680519104,0.260954096640625
872.2999680042267,0.011073846640625
873.599967956543,-0.0984209033593749
874.8999679088593,-0.167399903359375
876.1999678611755,-0.332236403359375
877.4999678134918,-0.4548716533593749
878.7999677658081,-0.4691321533593749
880.0999677181244,-0.4691321533593749
881.3999676704407,-0.4691321533593749
882.699967622757,-0.4691321533593749
883.9999675750732,-0.4691321533593749
885.2999675273895,-0.4691321533593749
886.5999674797058,-0.4990786533593749
887.8999674320221,-0.529926153359375
889.1999673843384,-0.533303153359375
890.4999673366547,-0.5524416533593749
891.799967288971,-0.5353404033593749
893.0999672412872,-0.4819664033593749
894.3999671936035,-0.4263514033593749
895.6999671459198,-0.4145866533593749
896.9999670982361,-0.4049609033593749
898.2999670505524,-0.3907004033593749
899.5999670028687,-0.4414999033593749
900.8999669551849,-0.506309653359375
902.1999669075012,-0.503389903359375
903.4999668598175,-0.565964153359375
904.7999668121338,-0.585099653359375
906.0999667644501,-0.585099653359375
907.3999667167664,-0.585099653359375
908.6999666690826,-0.585099653359375
909.9999666213989,-0.585099653359375
911.2999665737152,-0.585099653359375
912.5999665260315,-0.585099653359375
913.8999664783478,-0.585099653359375
915.1999664306641,-0.585099653359375
916.4999663829803,-0.577218653359375
917.7999663352966,-0.514511403359375
919.0999662876129,-0.4781479033593749
920.3999662399292,-0.4758959033593749
921.6999661922455,-0.461268653359375
922.9999661445618,-0.503754653359375
924.299966096878,-0.5011269033593749
925.5999660491943,-0.507814903359375
926.8999660015106,-0.507814903359375
928.1999659538269,-0.507814903359375
929.4999659061432,-0.507814903359375
930.7999658584595,-0.507814903359375
932.0999658107758,-0.505675653359375
933.399965763092,-0.486424403359375
934.6999657154083,-0.486424403359375
935.9999656677246,-0.486424403359375
937.2999656200409,-0.4870874033593749
938.5999655723572,-0.5317421533593749
939.8999655246735,-0.536581653359375
941.1999654769897,-0.5523429033593751
942.499965429306,-0.585779653359375
943.7999653816223,-0.622143153359375
945.0999653339386,-0.6435336533593751
946.3999652862549,-0.6577941533593751
947.6999652385712,-0.714121903359375
948.9999651908875,-0.7414791533593751
950.2999651432037,-0.780024653359375
951.59996509552,-0.7203994033593749
952.8999650478363,-0.673446903359375
954.1999650001526,-0.673446903359375
955.4999649524689,-0.673446903359375
956.7999649047852,-0.673446903359375
958.0999648571014,-0.673446903359375
959.3999648094177,-0.673446903359375
960.699964761734,-0.684651153359375
961.9999647140503,-0.6991154033593749
963.2999646663666,-0.6387191533593749
964.5999646186829,-0.425289403359375
965.8999645709991,-0.378361903359375
967.1999645233154,-0.3770139033593749
968.4999644756317,-0.3770139033593749
969.799964427948,-0.3566929033593749
971.0999643802643,-0.3556234033593749
972.3999643325806,-0.3556234033593749
973.6999642848969,-0.3556234033593749
974.9999642372131,-0.3556234033593749
976.2999641895294,-0.3556234033593749
977.5999641418457,-0.3261186533593749
978.899964094162,-0.3538781533593749
980.1999640464783,-0.4206141533593749
981.4999639987946,-0.4323166533593749
982.7999639511108,-0.4540524033593749
984.0999639034271,-0.4540524033593749
985.3999638557434,-0.4540524033593749
986.6999638080597,-0.4540524033593749
987.999963760376,-0.4540524033593749
989.2999637126923,-0.4194204033593749
990.5999636650085,-0.4157746533593749
991.8999636173248,-0.4611821533593749
993.1999635696411,-0.4754426533593749
994.4999635219574,-0.4754426533593749
995.7999634742737,-0.486137903359375
997.09996342659,-0.524335153359375
998.3999633789062,-0.620421403359375
999.6999633312225,-0.717153903359375
1000.9999632835388,-0.795228903359375
1002.2999632358551,-0.8176886533593749
1003.5999631881714,-0.8283839033593751
1004.8999631404877,-0.840097153359375
1006.199963092804,-0.876512153359375
1007.4999630451202,-0.870601653359375
1008.7999629974365,-0.869538403359375
1010.0999629497528,-0.832377903359375
1011.3999629020691,-0.801964653359375
1012.6999628543854,-0.760469903359375
1013.9999628067017,-0.695012653359375
1015.299962759018,-0.637869653359375
1016.5999627113342,-0.587095653359375
1017.8999626636505,-0.547317403359375
1019.1999626159668,-0.533056903359375
1020.4999625682831,-0.511666403359375
1021.7999625205994,-0.482127153359375
1023.0999624729156,-0.468885653359375
1024.399962425232,-0.474514653359375
1025.6999623775482,-0.4902761533593749
1026.9999623298645,-0.4902761533593749
1028.2999622821808,-0.4902761533593749
1029.599962234497,-0.517136653359375
1030.8999621868134,-0.556015403359375
1032.1999621391296,-0.539450403359375
1033.499962091446,-0.535375903359375
1034.7999620437622,-0.518059903359375
1036.0999619960785,-0.5405199033593749
1037.3999619483948,-0.613247153359375
1038.699961900711,-0.689182903359375
1039.9999618530273,-0.758446653359375
1041.2999618053436,-0.804015903359375
1042.59996175766,-0.817525153359375
1043.8999617099762,-0.817525153359375
1045.1999616622925,-0.817525153359375
1046.4999616146088,-0.817525153359375
1047.799961566925,-0.806829903359375
1049.0999615192413,-0.829909403359375
